timestamp_x,cog,sog,timestamp_y,height,width,filename,filepath
1.5631775847986993e+18,2.6995560008786823,0.11999999731779099,1.5631775847986993e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006356.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006356.jpg
1.563177584831976e+18,2.701253795412473,0.11999999731779099,1.563177584831976e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006357.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006357.jpg
1.5631775848653366e+18,2.702955874040882,0.11999999731779099,1.5631775848653366e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006358.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006358.jpg
1.5631775848987835e+18,2.7047927769482323,0.11909597210955998,1.5631775848987835e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006359.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006359.jpg
1.5631775849320517e+18,2.7066805994202143,0.1177758047659208,1.5631775849320517e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006360.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006360.jpg
1.5631775849655596e+18,2.708582019025288,0.11644612885283667,1.5631775849655596e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006361.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006361.jpg
1.56317758499909e+18,2.7104847169933017,0.11511555897168507,1.56317758499909e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006362.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006362.jpg
1.5631775850324255e+18,2.712376360027253,0.1137927198825715,1.5631775850324255e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006363.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006363.jpg
1.56317758506491e+18,2.714219715806507,0.11250364840546108,1.56317758506491e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006364.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006364.jpg
1.563177585098363e+18,2.716118012138488,0.11117615661890545,1.563177585098363e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006365.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006365.jpg
1.5631775851318285e+18,2.71802979598876,0.11015429098466904,1.5631775851318285e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006366.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006366.jpg
1.5631775851648883e+18,2.720016048385866,0.11148734877108758,1.5631775851648883e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006367.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006367.jpg
1.5631775851982318e+18,2.722019342502471,0.11283184397447493,1.5631775851982318e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006368.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006368.jpg
1.5631775852316355e+18,2.724026251063193,0.11417876498380784,1.5631775852316355e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006369.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006369.jpg
1.5631775852649234e+18,2.726026207586719,0.1155210201876625,1.5631775852649234e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006370.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006370.jpg
1.5631775852981988e+18,2.7280254104601953,0.11686276958517106,1.5631775852981988e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006371.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006371.jpg
1.5631775853408433e+18,2.730587513017962,0.11858230471031897,1.5631775853408433e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006372.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006372.jpg
1.5631775853651082e+18,2.7320453644463325,0.11956073031265504,1.5631775853651082e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006373.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006373.jpg
1.5631775853979425e+18,2.7352983145743566,0.1217208208563189,1.5631775853979425e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006374.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006374.jpg
1.563177585431251e+18,2.739243079566783,0.1243332480358464,1.563177585431251e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006375.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006375.jpg
1.5631775854645696e+18,2.743189057297561,0.12694647835336517,1.5631775854645696e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006376.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006376.jpg
1.5631775854978721e+18,2.747133124965435,0.12955844372854772,1.5631775854978721e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006377.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006377.jpg
1.5631775855420524e+18,2.7523654542660165,0.13302356251339817,1.5631775855420524e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006378.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006378.jpg
1.5631775855674432e+18,2.7553725299647955,0.13501500339808184,1.5631775855674432e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006379.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006379.jpg
1.5631775855986465e+18,2.7590679862705407,0.13746232548505566,1.5631775855986465e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006380.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006380.jpg
1.5631775856319007e+18,2.762948969087092,0.14000000059604645,1.5631775856319007e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006381.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006381.jpg
1.5631775856657692e+18,2.7647988733428175,0.14000000059604645,1.5631775856657692e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006382.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006382.jpg
1.563177585699007e+18,2.7666143240948418,0.14000000059604645,1.563177585699007e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006383.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006383.jpg
1.5631775857320174e+18,2.768417358162091,0.14000000059604645,1.5631775857320174e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006384.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006384.jpg
1.5631775857654766e+18,2.770244903995569,0.14000000059604645,1.5631775857654766e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006385.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006385.jpg
1.5631775857987284e+18,2.7720611237990154,0.14000000059604645,1.5631775857987284e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006386.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006386.jpg
1.5631775858326205e+18,2.773912314468028,0.14000000059604645,1.5631775858326205e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006387.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006387.jpg
1.563177585866315e+18,2.775752710451628,0.14000000059604645,1.563177585866315e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006388.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006388.jpg
1.5631775858993536e+18,2.777211534556464,0.14092078004648237,1.5631775858993536e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006389.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006389.jpg
1.5631775859325092e+18,2.7785245073549247,0.14224700146267186,1.5631775859325092e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006390.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006390.jpg
1.5631775859657966e+18,2.779842701063799,0.14357849647113194,1.5631775859657966e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006391.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006391.jpg
1.5631775859990643e+18,2.7811601141705333,0.1449092030007477,1.5631775859990643e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006392.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006392.jpg
1.5631775860324705e+18,2.782483011767624,0.14624544936224387,1.5631775860324705e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006393.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006393.jpg
1.5631775860659013e+18,2.783806882582966,0.14758267876229922,1.5631775860659013e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006394.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006394.jpg
1.5631775860990643e+18,2.7851201493744404,0.14890919713805345,1.5631775860990643e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006395.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006395.jpg
1.5631775861325046e+18,2.784321782818602,0.15419584349171364,1.5631775861325046e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006396.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006396.jpg
1.5631775861656932e+18,2.774219150634092,0.17676410872404885,1.5631775861656932e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006397.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006397.jpg
1.563177586198915e+18,2.764106387997617,0.19935500436820888,1.563177586198915e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006398.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006398.jpg
1.563177586232263e+18,2.7539552854967857,0.22203154741712128,1.563177586232263e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006399.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006399.jpg
1.5631775862657318e+18,2.7437673237361158,0.24479043034905776,1.5631775862657318e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006400.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006400.jpg
1.5631775862990766e+18,2.7336171563539273,0.2674648844368786,1.5631775862990766e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006401.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006401.jpg
1.5631775863322573e+18,2.7235169398925776,0.29002775318639407,1.5631775863322573e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006402.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006402.jpg
1.5631775863658365e+18,2.7132953917873186,0.31286166463753434,1.5631775863658365e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006403.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006403.jpg
1.5631775863990513e+18,2.6929457766159848,0.30568996321329606,1.5631775863990513e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006404.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006404.jpg
1.5631775864322678e+18,2.6678633841209036,0.2847661871386301,1.5631775864322678e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006405.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006405.jpg
1.5631775864669102e+18,2.6417042534930952,0.2629441942138509,1.5631775864669102e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006406.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006406.jpg
1.5631775864991204e+18,2.617381763619154,0.24265433024650898,1.5631775864991204e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006407.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006407.jpg
1.563177586532316e+18,2.592315222565165,0.22174377747197035,1.563177586532316e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006408.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006408.jpg
1.563177586565788e+18,2.567039906433376,0.20065906415916918,1.563177586565788e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006409.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006409.jpg
1.5631775865991818e+18,2.54182354993004,0.1796235350724514,1.5631775865991818e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006410.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006410.jpg
1.563177586634641e+18,2.5240223141481137,0.15965127654928685,1.563177586634641e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006411.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006411.jpg
1.5631775866662697e+18,2.5660489677942158,0.15709023865554742,1.5631775866662697e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006412.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006412.jpg
1.5631775867000883e+18,2.6109853421630116,0.15435188697675703,1.5631775867000883e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006413.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006413.jpg
1.5631775867329052e+18,2.6545906740735536,0.15169464692304313,1.5631775867329052e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006414.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006414.jpg
1.5631775867667843e+18,2.699607325983915,0.14895140325766495,1.5631775867667843e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006415.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006415.jpg
1.5631775867995948e+18,2.7432041539175964,0.14629468142286925,1.5631775867995948e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006416.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006416.jpg
1.563177586831748e+18,2.78592779350721,0.14369117030659423,1.563177586831748e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006417.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006417.jpg
1.563177586874729e+18,2.843038461149935,0.14021093642451016,1.563177586874729e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006418.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006418.jpg
1.5631775869006845e+18,2.8561964763026153,0.14000000059604645,1.5631775869006845e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006419.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006419.jpg
1.5631775869334464e+18,2.869801187289944,0.14000000059604645,1.5631775869334464e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006420.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006420.jpg
1.5631775869667896e+18,2.88364732087723,0.14000000059604645,1.5631775869667896e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006421.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006421.jpg
1.5631775870001057e+18,2.897482185950383,0.14000000059604645,1.5631775870001057e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006422.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006422.jpg
1.56317758703366e+18,2.911415916289041,0.14000000059604645,1.56317758703366e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006423.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006423.jpg
1.563177587066815e+18,2.9251839144245575,0.14000000059604645,1.563177587066815e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006424.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006424.jpg
1.5631775871002286e+18,2.9390592823645467,0.14000000059604645,1.5631775871002286e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006425.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006425.jpg
1.5631775871337206e+18,2.9548576431327187,0.1408863652450861,1.5631775871337206e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006426.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006426.jpg
1.563177587175495e+18,2.982896583397836,0.14589928833089827,1.563177587175495e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006427.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006427.jpg
1.5631775872111667e+18,3.006839506001339,0.1501799076526718,1.5631775872111667e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006428.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006428.jpg
1.5631775872486313e+18,3.031985734741442,0.15467565925314164,1.5631775872486313e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006429.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006429.jpg
